# Supplemental grc inflections from MorphGNT/SBLGNT (CC BY-SA 3.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang grc.
# Regenerate: python scripts/gen-morphgnt-inflections-grc.py
βυθῷ	βυθός	morphgnt,noun
βυρσέως	βυρσεύς	morphgnt,noun
βυρσεῖ	βυρσεύς	morphgnt,noun
βυσσίνου	βύσσινος	morphgnt,adjective
βωμὸν	βωμός	morphgnt,noun
βόας	βοῦς	morphgnt,noun
βόησον	βοάω	morphgnt,verb
βόθυνον	βόθυνος	morphgnt,noun
βόσκε	βόσκω	morphgnt,verb
βόσκειν	βόσκω	morphgnt,verb
βόσκοντες	βόσκω	morphgnt,verb
βότρυας	βότρυς	morphgnt,noun
βύσσινον	βύσσινος	morphgnt,adjective
βύσσον	βύσσος	morphgnt,noun
γάζαν	γάζα	morphgnt,noun
γάζης	γάζα	morphgnt,noun
γάλακτος	γάλα	morphgnt,noun
γάμον	γάμος	morphgnt,noun
γάμου	γάμος	morphgnt,noun
γάμους	γάμος	morphgnt,noun
γάμων	γάμος	morphgnt,noun
γάϊον	γάϊος	morphgnt,noun
γέγονα	γίνομαι	morphgnt,verb
γέγοναν	γίνομαι	morphgnt,verb
γέγονας	γίνομαι	morphgnt,verb
γέγονεν	γίνομαι	morphgnt,verb
γέγραπται	γράφω	morphgnt,verb
γέγραφα	γράφω	morphgnt,verb
γέενναν	γέεννα	morphgnt,noun
γέμει	γέμω	morphgnt,verb
γέμον	γέμω	morphgnt,verb
γέμοντα	γέμω	morphgnt,verb
γέμουσιν	γέμω	morphgnt,verb
γένει	γένος	morphgnt,noun
γένη	γένος	morphgnt,noun
γένησθε	γίνομαι	morphgnt,verb
γένηταί	γίνομαι	morphgnt,verb
γένηται	γίνομαι	morphgnt,verb
γένοιτο	γίνομαι	morphgnt,verb
γένοιτό	γίνομαι	morphgnt,verb
γένους	γένος	morphgnt,noun
γένωμαι	γίνομαι	morphgnt,verb
γένωνται	γίνομαι	morphgnt,verb
γήμας	γαμέω	morphgnt,verb
γήμῃ	γαμέω	morphgnt,verb
γήρει	γῆρας	morphgnt,noun
γίνεσθαι	γίνομαι	morphgnt,verb
γίνεσθε	γίνομαι	morphgnt,verb
γίνεται	γίνομαι	morphgnt,verb
γίνου	γίνομαι	morphgnt,verb
γίνωνται	γίνομαι	morphgnt,verb
γίνωσκε	γινώσκω	morphgnt,verb
γαΐῳ	γάϊος	morphgnt,noun
γαβριὴλ	γαβριήλ	morphgnt,noun
γαδαρηνῶν	γαδαρηνός	morphgnt,adjective
γαζοφυλακίου	γαζοφυλάκιον	morphgnt,noun
γαζοφυλακίῳ	γαζοφυλάκιον	morphgnt,noun
γαλάται	γαλάτης	morphgnt,noun
γαλατίαν	γαλατία	morphgnt,noun
γαλατίας	γαλατία	morphgnt,noun
γαλατικὴν	γαλατικός	morphgnt,adjective
γαλιλαίαν	γαλιλαία	morphgnt,noun
γαλιλαίας	γαλιλαία	morphgnt,noun
γαλιλαίου	γαλιλαῖος	morphgnt,adjective
γαλιλαίους	γαλιλαῖος	morphgnt,adjective
γαλιλαίων	γαλιλαῖος	morphgnt,adjective
γαλιλαίᾳ	γαλιλαία	morphgnt,noun
γαλιλαῖοι	γαλιλαῖος	morphgnt,adjective
γαλιλαῖός	γαλιλαῖος	morphgnt,adjective
γαλλίωνι	γαλλίων	morphgnt,noun
γαλλίωνος	γαλλίων	morphgnt,noun
γαμήσας	γαμέω	morphgnt,verb
γαμήσασα	γαμέω	morphgnt,verb
γαμήσῃ	γαμέω	morphgnt,verb
γαμήσῃς	γαμέω	morphgnt,verb
γαμίζονται	γαμίζω	morphgnt,verb
γαμίζοντες	γαμίζω	morphgnt,verb
γαμίζων	γαμίζω	morphgnt,verb
γαμίσκονται	γαμίσκω	morphgnt,verb
γαμείτωσαν	γαμέω	morphgnt,verb
γαμεῖν	γαμέω	morphgnt,verb
γαμηθῆναι	γαμέω	morphgnt,verb
γαμησάτωσαν	γαμέω	morphgnt,verb
γαμοῦντες	γαμέω	morphgnt,verb
γαμοῦσιν	γαμέω	morphgnt,verb
γαμῆσαι	γαμέω	morphgnt,verb
γαμῶν	γαμέω	morphgnt,verb
γαστέρες	γαστήρ	morphgnt,noun
γαστρὶ	γαστήρ	morphgnt,noun
γε	γέ	morphgnt,particle
γεέννης	γέεννα	morphgnt,noun
γεέννῃ	γέεννα	morphgnt,noun
γείτονας	γείτων	morphgnt,noun
γείτονες	γείτων	morphgnt,noun
γεγέννηκά	γεννάω	morphgnt,verb
γεγέννημαι	γεννάω	morphgnt,verb
γεγέννηται	γεννάω	morphgnt,verb
γεγαμηκόσιν	γαμέω	morphgnt,verb
γεγενημένον	γίνομαι	morphgnt,verb
γεγεννήμεθα	γεννάω	morphgnt,verb
γεγεννημένα	γεννάω	morphgnt,verb
γεγεννημένον	γεννάω	morphgnt,verb
γεγεννημένος	γεννάω	morphgnt,verb
γεγεννημένου	γεννάω	morphgnt,verb
γεγενῆσθαι	γίνομαι	morphgnt,verb
γεγονέναι	γίνομαι	morphgnt,verb
γεγονυῖα	γίνομαι	morphgnt,verb
γεγονός	γίνομαι	morphgnt,verb
γεγονότας	γίνομαι	morphgnt,verb
γεγονότες	γίνομαι	morphgnt,verb
γεγονότι	γίνομαι	morphgnt,verb
γεγονὸς	γίνομαι	morphgnt,verb
γεγονὼς	γίνομαι	morphgnt,verb
γεγραμμένα	γράφω	morphgnt,verb
γεγραμμένας	γράφω	morphgnt,verb
γεγραμμένην	γράφω	morphgnt,verb
γεγραμμένοι	γράφω	morphgnt,verb
γεγραμμένοις	γράφω	morphgnt,verb
γεγραμμένον	γράφω	morphgnt,verb
γεγραμμένος	γράφω	morphgnt,verb
γεγραμμένων	γράφω	morphgnt,verb
γεγυμνασμένα	γυμνάζω	morphgnt,verb
γεγυμνασμένην	γυμνάζω	morphgnt,verb
γεγυμνασμένοις	γυμνάζω	morphgnt,verb
γεγόναμεν	γίνομαι	morphgnt,verb
γεγόνασι	γίνομαι	morphgnt,verb
γεγόνασιν	γίνομαι	morphgnt,verb
γεγόνατε	γίνομαι	morphgnt,verb
γεγόνει	γίνομαι	morphgnt,verb
γελάσετε	γελάω	morphgnt,verb
γελῶντες	γελάω	morphgnt,verb
γεμίζεσθαι	γεμίζω	morphgnt,verb
γεμίσαι	γεμίζω	morphgnt,verb
γεμίσας	γεμίζω	morphgnt,verb
γεμίσατε	γεμίζω	morphgnt,verb
γεμισθῇ	γεμίζω	morphgnt,verb
γεμούσας	γέμω	morphgnt,verb
γεμόντων	γέμω	morphgnt,verb
γενέσει	γένεσις	morphgnt,noun
γενέσεως	γένεσις	morphgnt,noun
γενέσθαι	γίνομαι	morphgnt,verb
γενέσθω	γίνομαι	morphgnt,verb
γενήθητε	γίνομαι	morphgnt,verb
γενήματα	γένημα	morphgnt,noun
γενήματος	γένημα	morphgnt,noun
γενήσεσθε	γίνομαι	morphgnt,verb
γενήσεται	γίνομαι	morphgnt,verb
γενήσονται	γίνομαι	morphgnt,verb
γενεαί	γενεά	morphgnt,noun
γενεαλογίαις	γενεαλογία	morphgnt,noun
γενεαλογίας	γενεαλογία	morphgnt,noun
γενεαλογούμενος	γενεαλογέομαι	morphgnt,verb
γενεαὶ	γενεά	morphgnt,noun
γενεαῖς	γενεά	morphgnt,noun
γενεσίοις	γενέσια	morphgnt,noun
γενετῆς	γενετή	morphgnt,noun
γενεὰ	γενεά	morphgnt,noun
γενεὰν	γενεά	morphgnt,noun
γενεὰς	γενεά	morphgnt,noun
γενεᾶς	γενεά	morphgnt,noun
γενεᾷ	γενεά	morphgnt,noun
γενεῶν	γενεά	morphgnt,noun
γενηθέντας	γίνομαι	morphgnt,verb
γενηθέντες	γίνομαι	morphgnt,verb
γενηθέντων	γίνομαι	morphgnt,verb
γενηθήτω	γίνομαι	morphgnt,verb
γενηθῆναι	γίνομαι	morphgnt,verb
γενηθῶμεν	γίνομαι	morphgnt,verb
γενησόμενον	γίνομαι	morphgnt,verb
γεννήματα	γέννημα	morphgnt,noun
γεννήσαντα	γεννάω	morphgnt,verb
γεννήσει	γεννάω	morphgnt,verb
γεννήσῃ	γεννάω	morphgnt,verb
γεννηθέντος	γεννάω	morphgnt,verb
γεννηθέντων	γεννάω	morphgnt,verb
γεννηθεὶς	γεννάω	morphgnt,verb
γεννηθὲν	γεννάω	morphgnt,verb
γεννηθῆναι	γεννάω	morphgnt,verb
γεννηθῇ	γεννάω	morphgnt,verb
γεννησαρὲτ	γεννησαρέτ	morphgnt,noun
γεννητοῖς	γεννητός	morphgnt,adjective
γεννώμενον	γεννάω	morphgnt,verb
γεννᾶται	γεννάω	morphgnt,verb
γεννῶσα	γεννάω	morphgnt,verb
γεννῶσι	γεννάω	morphgnt,verb
γενομένην	γίνομαι	morphgnt,verb
γενομένης	γίνομαι	morphgnt,verb
γενομένοις	γίνομαι	morphgnt,verb
γενομένου	γίνομαι	morphgnt,verb
γενομένων	γίνομαι	morphgnt,verb
γενόμενα	γίνομαι	morphgnt,verb
γενόμεναι	γίνομαι	morphgnt,verb
γενόμενοι	γίνομαι	morphgnt,verb
γενόμενον	γίνομαι	morphgnt,verb
γενόμενος	γίνομαι	morphgnt,verb
γενώμεθα	γίνομαι	morphgnt,verb
γερασηνῶν	γερασηνός	morphgnt,adjective
γερουσίαν	γερουσία	morphgnt,noun
γευσάμενος	γεύομαι	morphgnt,verb
γευσαμένους	γεύομαι	morphgnt,verb
γεωργεῖται	γεωργέω	morphgnt,verb
γεωργούς	γεωργός	morphgnt,noun
γεωργοὶ	γεωργός	morphgnt,noun
γεωργοὺς	γεωργός	morphgnt,noun
γεωργοῖς	γεωργός	morphgnt,noun
γεωργὸν	γεωργός	morphgnt,noun
γεωργὸς	γεωργός	morphgnt,noun
γεωργῶν	γεωργός	morphgnt,noun
γεύσασθαι	γεύομαι	morphgnt,verb
γεύσεταί	γεύομαι	morphgnt,verb
γεύσηται	γεύομαι	morphgnt,verb
γεύσωνται	γεύομαι	morphgnt,verb
γεύσῃ	γεύομαι	morphgnt,verb
γηράσκον	γηράσκω	morphgnt,verb
γηράσῃς	γηράσκω	morphgnt,verb
γινέσθω	γίνομαι	morphgnt,verb
γινομένας	γίνομαι	morphgnt,verb
γινομένη	γίνομαι	morphgnt,verb
γινομένης	γίνομαι	morphgnt,verb
γινομένοις	γίνομαι	morphgnt,verb
γινομένου	γίνομαι	morphgnt,verb
γινομένων	γίνομαι	morphgnt,verb
γινομένῃ	γίνομαι	morphgnt,verb
γινωσκέτω	γινώσκω	morphgnt,verb
γινωσκομένη	γινώσκω	morphgnt,verb
γινόμενα	γίνομαι	morphgnt,verb
γινόμεναι	γίνομαι	morphgnt,verb
γινόμενοι	γίνομαι	morphgnt,verb
γινόμενον	γίνομαι	morphgnt,verb
γινώμεθα	γίνομαι	morphgnt,verb
γινώσκει	γινώσκω	morphgnt,verb
γινώσκειν	γινώσκω	morphgnt,verb
γινώσκεις	γινώσκω	morphgnt,verb
γινώσκεται	γινώσκω	morphgnt,verb
γινώσκετε	γινώσκω	morphgnt,verb
γινώσκητε	γινώσκω	morphgnt,verb
γινώσκομεν	γινώσκω	morphgnt,verb
γινώσκοντες	γινώσκω	morphgnt,verb
γινώσκουσί	γινώσκω	morphgnt,verb
γινώσκουσιν	γινώσκω	morphgnt,verb
γινώσκωμεν	γινώσκω	morphgnt,verb
γινώσκων	γινώσκω	morphgnt,verb
γινώσκωσι	γινώσκω	morphgnt,verb
γινώσκῃ	γινώσκω	morphgnt,verb
γλεύκους	γλεῦκος	morphgnt,noun
γλυκύ	γλυκύς	morphgnt,adjective
γλυκὺ	γλυκύς	morphgnt,adjective
γλωσσῶν	γλῶσσα	morphgnt,noun
γλώσσαις	γλῶσσα	morphgnt,noun
γλώσσας	γλῶσσα	morphgnt,noun
γλώσσης	γλῶσσα	morphgnt,noun
γλώσσῃ	γλῶσσα	morphgnt,noun
γλῶσσά	γλῶσσα	morphgnt,noun
γλῶσσάν	γλῶσσα	morphgnt,noun
γλῶσσαι	γλῶσσα	morphgnt,noun
γλῶσσαν	γλῶσσα	morphgnt,noun
γνήσιε	γνήσιος	morphgnt,adjective
γνήσιον	γνήσιος	morphgnt,adjective
γναφεὺς	γναφεύς	morphgnt,noun
γνησίῳ	γνήσιος	morphgnt,adjective
γνοὺς	γινώσκω	morphgnt,verb
γνοῖ	γινώσκω	morphgnt,verb
γνωρίζομεν	γνωρίζω	morphgnt,verb
γνωρίσαι	γνωρίζω	morphgnt,verb
γνωρίσας	γνωρίζω	morphgnt,verb
γνωρίσει	γνωρίζω	morphgnt,verb
γνωρίσουσιν	γνωρίζω	morphgnt,verb
γνωρίσω	γνωρίζω	morphgnt,verb
γνωρίσῃ	γνωρίζω	morphgnt,verb
γνωριζέσθω	γνωρίζω	morphgnt,verb
γνωρισθῇ	γνωρίζω	morphgnt,verb
γνωσθέντες	γινώσκω	morphgnt,verb
γνωσθήσεται	γινώσκω	morphgnt,verb
γνωσθήτω	γινώσκω	morphgnt,verb
γνωσθῇ	γινώσκω	morphgnt,verb
γνωστοὶ	γνωστός	morphgnt,adjective
γνωστοῖς	γνωστός	morphgnt,adjective
γνωστὰ	γνωστός	morphgnt,adjective
γνωστὸν	γνωστός	morphgnt,adjective
γνωστὸς	γνωστός	morphgnt,adjective
γνωσόμεθα	γινώσκω	morphgnt,verb
γνόντα	γινώσκω	morphgnt,verb
γνόντες	γινώσκω	morphgnt,verb
γνόφῳ	γνόφος	morphgnt,noun
γνώμην	γνώμη	morphgnt,noun
γνώμης	γνώμη	morphgnt,noun
γνώμῃ	γνώμη	morphgnt,noun
γνώσει	γνῶσις	morphgnt,noun
γνώσεσθε	γινώσκω	morphgnt,verb
γνώσεται	γινώσκω	morphgnt,verb
γνώσεως	γνῶσις	morphgnt,noun
γνώσομαι	γινώσκω	morphgnt,verb
γνώσονται	γινώσκω	morphgnt,verb
γνώστην	γνώστης	morphgnt,noun
γνώσῃ	γινώσκω	morphgnt,verb
γνώτω	γινώσκω	morphgnt,verb
γνῶ	γινώσκω	morphgnt,verb
γνῶθι	γινώσκω	morphgnt,verb
γνῶναί	γινώσκω	morphgnt,verb
γνῶναι	γινώσκω	morphgnt,verb
γνῶσιν	γινώσκω	morphgnt,verb
γνῶσιν	γνῶσις	morphgnt,noun
γνῶτε	γινώσκω	morphgnt,verb
γνῷ	γινώσκω	morphgnt,verb
γνῷς	γινώσκω	morphgnt,verb
γογγυσμοῦ	γογγυσμός	morphgnt,noun
γογγυσμὸς	γογγυσμός	morphgnt,noun
γογγυσμῶν	γογγυσμός	morphgnt,noun
γογγυσταί	γογγυστής	morphgnt,noun
γογγύζετε	γογγύζω	morphgnt,verb
γογγύζοντος	γογγύζω	morphgnt,verb
γογγύζουσιν	γογγύζω	morphgnt,verb
γολγοθα	γολγοθᾶ	morphgnt,noun
γολγοθᾶν	γολγοθᾶ	morphgnt,noun
γομόρρας	γόμορρα	morphgnt,noun
γομόρρων	γόμορρα	morphgnt,noun
γονέων	γονεύς	morphgnt,noun
γονεῖς	γονεύς	morphgnt,noun
γονεῦσιν	γονεύς	morphgnt,noun
γονυπετήσαντες	γονυπετέω	morphgnt,verb
γονυπετήσας	γονυπετέω	morphgnt,verb
γονυπετῶν	γονυπετέω	morphgnt,verb
γράμμασιν	γράμμα	morphgnt,noun
γράμματα	γράμμα	morphgnt,noun
γράμματι	γράμμα	morphgnt,noun
γράμματος	γράμμα	morphgnt,noun
γράφε	γράφω	morphgnt,verb
γράφει	γράφω	morphgnt,verb
γράφειν	γράφω	morphgnt,verb
γράφεσθαι	γράφω	morphgnt,verb
γράφηται	γράφω	morphgnt,verb
γράφομεν	γράφω	morphgnt,verb
γράφων	γράφω	morphgnt,verb
γράψαι	γράφω	morphgnt,verb
γράψαντες	γράφω	morphgnt,verb
γράψας	γράφω	morphgnt,verb
γράψον	γράφω	morphgnt,verb
γράψω	γράφω	morphgnt,verb
γράψῃς	γράφω	morphgnt,verb
γραμματέων	γραμματεύς	morphgnt,noun
γραμματεὺς	γραμματεύς	morphgnt,noun
γραμματεῖς	γραμματεύς	morphgnt,noun
γραμματεῦσιν	γραμματεύς	morphgnt,noun
γραπτὸν	γραπτός	morphgnt,adjective
γραφάς	γραφή	morphgnt,noun
γραφήν	γραφή	morphgnt,noun
γραφαί	γραφή	morphgnt,noun
γραφαὶ	γραφή	morphgnt,noun
γραφαῖς	γραφή	morphgnt,noun
γραφόμενα	γράφω	morphgnt,verb
γραφὰς	γραφή	morphgnt,noun
γραφὴ	γραφή	morphgnt,noun
γραφὴν	γραφή	morphgnt,noun
γραφῆς	γραφή	morphgnt,noun
γραφῇ	γραφή	morphgnt,noun
γραφῶν	γραφή	morphgnt,noun
γραώδεις	γραώδης	morphgnt,adjective
γρηγορήσατε	γρηγορέω	morphgnt,verb
γρηγορήσῃς	γρηγορέω	morphgnt,verb
γρηγορεῖτε	γρηγορέω	morphgnt,verb
γρηγοροῦντας	γρηγορέω	morphgnt,verb
γρηγοροῦντες	γρηγορέω	morphgnt,verb
γρηγορῆσαι	γρηγορέω	morphgnt,verb
γρηγορῇ	γρηγορέω	morphgnt,verb
γρηγορῶμεν	γρηγορέω	morphgnt,verb
γρηγορῶν	γρηγορέω	morphgnt,verb
γυμνήν	γυμνός	morphgnt,adjective
γυμνιτεύομεν	γυμνιτεύω	morphgnt,verb
γυμνοὶ	γυμνός	morphgnt,adjective
γυμνοὺς	γυμνός	morphgnt,adjective
γυμνοῦ	γυμνός	morphgnt,adjective
γυμνότητι	γυμνότης	morphgnt,noun
γυμνότητός	γυμνότης	morphgnt,noun
γυμνὰ	γυμνός	morphgnt,adjective
γυμνὸν	γυμνός	morphgnt,adjective
γυμνὸς	γυμνός	morphgnt,adjective
γυναικάρια	γυναικάριον	morphgnt,noun
γυναικί	γυνή	morphgnt,noun
γυναικείῳ	γυναικεῖος	morphgnt,adjective
γυναικός	γυνή	morphgnt,noun
γυναικὶ	γυνή	morphgnt,noun
γυναικὸς	γυνή	morphgnt,noun
γυναικῶν	γυνή	morphgnt,noun
γυναιξίν	γυνή	morphgnt,noun
γυναιξὶ	γυνή	morphgnt,noun
γυναιξὶν	γυνή	morphgnt,noun
γυναῖκά	γυνή	morphgnt,noun
γυναῖκές	γυνή	morphgnt,noun
γυναῖκα	γυνή	morphgnt,noun
γυναῖκας	γυνή	morphgnt,noun
γυναῖκες	γυνή	morphgnt,noun
γυνὴ	γυνή	morphgnt,noun
γωνίαις	γωνία	morphgnt,noun
γωνίας	γωνία	morphgnt,noun
γωνίᾳ	γωνία	morphgnt,noun
γόητες	γόης	morphgnt,noun
γόμον	γόμος	morphgnt,noun
γόνασιν	γόνυ	morphgnt,noun
γόνατά	γόνυ	morphgnt,noun
γόνατα	γόνυ	morphgnt,noun
γύμναζε	γυμνάζω	morphgnt,verb
γύναι	γυνή	morphgnt,noun
γὰδ	γάδ	morphgnt,noun
γὰρ	γάρ	morphgnt,conjunction
γὼγ	γώγ	morphgnt,noun
γῆν	γῆ	morphgnt,noun
γῆς	γῆ	morphgnt,noun
γῇ	γῆ	morphgnt,noun
δάκνετε	δάκνω	morphgnt,verb
δάκρυσιν	δάκρυον	morphgnt,noun
δάκτυλόν	δάκτυλος	morphgnt,noun
δέδεκται	δέχομαι	morphgnt,verb
δέδεμαι	δέω	morphgnt,verb
δέδεσαι	δέω	morphgnt,verb
δέδεται	δέω	morphgnt,verb
δέδοται	δίδωμι	morphgnt,verb
δέδωκάς	δίδωμι	morphgnt,verb
δέδωκέν	δίδωμι	morphgnt,verb
δέδωκα	δίδωμι	morphgnt,verb
δέδωκας	δίδωμι	morphgnt,verb
δέδωκεν	δίδωμι	morphgnt,verb
δέησίς	δέησις	morphgnt,noun
δέησιν	δέησις	morphgnt,noun
δέκατον	δέκατος	morphgnt,adjective
δένδρα	δένδρον	morphgnt,noun
δένδρων	δένδρον	morphgnt,noun
δέξαι	δέχομαι	morphgnt,verb
δέξασθέ	δέχομαι	morphgnt,verb
δέξασθαι	δέχομαι	morphgnt,verb
δέξασθε	δέχομαι	morphgnt,verb
δέξηται	δέχομαι	morphgnt,verb
δέξωνταί	δέχομαι	morphgnt,verb
δέξωνται	δέχομαι	morphgnt,verb
δέομαί	δέομαι	morphgnt,verb
δέον	δέω	morphgnt,verb
δέοντα	δέω	morphgnt,verb
δέους	δέος	morphgnt,noun
