# Supplemental hbo inflections from OSHB (CC BY 4.0 analysis).
# inflected_form<TAB>lemma<TAB>type — merged by build-dictionary.ts --lang hbo.
# Regenerate: python scripts/gen-dictionary-roots-hbo.py
מהחוץ	חוץ	oshb,noun
מהחל	חלל	oshb,verb
מהחצפה	חצף	oshb,adj
מהחצר	חצר	oshb,noun
מהחתין	נחת	oshb,adj
מהיום	יום	oshb,noun
מהיות	היה	oshb,verb
מהיותך	היה	oshb,verb
מהיותם	היה	oshb,verb
מהיכל	היכל	oshb,noun
מהיכלו	היכל	oshb,noun
מהיכלך	היכל	oshb,noun
מהים	ים	oshb,noun
מהימן	אמן	oshb,adj
מהית	היה	oshb,verb
מהכהנים	כהן	oshb,noun
מהכות	נכה	oshb,verb
מהכותו	נכה	oshb,verb
מהכיל	כול	oshb,verb
מהלאה	הלאה	oshb,adv
מהלבנון	לבנון	oshb,name
מהלך	הלך	oshb,verb
מהלכים	מהלך	oshb,noun
מהלכין	הלך	oshb,adj
מהלכך	מהלך	oshb,noun
מהלל	הלל	oshb,verb
מהללו	מהלל	oshb,noun
מהללים	הלל	oshb,verb
מהם	מן	oshb,prep
מהמדבר	מדבר	oshb,noun
מהמה	הם	oshb,form
מהמהם	הם	oshb,noun
מהמון	המון	oshb,noun
מהמונם	המון	oshb,noun
מהמורים	ירה	oshb,noun
מהמטיר	מטר	oshb,verb
מהמלך	מלך	oshb,noun
מהמן	המן	oshb,name
מהמערה	מערה	oshb,noun
מהמערכה	מערכה	oshb,noun
מהן	הן	oshb,form
מהנבאים	נביא	oshb,noun
מהנה	הנה	oshb,form
מהנזיד	נזיד	oshb,noun
מהנחל	נחל	oshb,noun
מהנערים	נער	oshb,noun
מהנשף	נשף	oshb,noun
מהסלע	סלע	oshb,name
מהסתפח	ספח	oshb,verb
מהעבר	עבר	oshb,noun
מהעדה	עדא	oshb,adj
מהעדר	עדר	oshb,noun
מהעולם	עולם	oshb,noun
מהעוף	עוף	oshb,noun
מהעיר	עיר	oshb,noun
מהעלות	עלה	oshb,verb
מהעם	עם	oshb,noun
מהעמונים	עמוני	oshb,noun
מהערים	עיר	oshb,noun
מהקדים	קדים	oshb,noun
מהקדש	קדש	oshb,noun
מהקיץ	קוץ	oshb,verb
מהקצעות	קצע	oshb,verb
מהקרבין	קרב	oshb,adj
מהקרקע	קרקע	oshb,noun
מהר	הר	oshb,noun
מהראש	ראש	oshb,noun
מהרבה	רבה	oshb,verb
מהרבית	רבה	oshb,verb
מהרבת	רבה	oshb,verb
מהרה	מהר	oshb,verb
מהרו	מהר	oshb,verb
מהרי	הר	oshb,noun
מהרי	מהר	oshb,verb
מהרסיך	הרס	oshb,verb
מהרע	רעע	oshb,verb
מהררי	הרר	oshb,noun
מהרת	מהר	oshb,verb
מהרתן	מהר	oshb,verb
מהשבי	שבי	oshb,noun
מהשחית	שחת	oshb,verb
מהשחיתם	שחת	oshb,verb
מהשטים	שטים	oshb,name
מהשכיל	שכל	oshb,verb
מהשלל	שלל	oshb,noun
מהשלשים	שלושים	oshb,adj
מהשמאול	שמאול	oshb,noun
מהשמאול	שמאלי	oshb,noun
מהשמים	שמים	oshb,noun
מהשנא	שנא	oshb,adj
מהשפילך	שפל	oshb,verb
מהשתרע	שרע	oshb,verb
מהתחתונות	תחתון	oshb,adj
מהתחתנות	תחתון	oshb,adj
מהתיצב	יצב	oshb,verb
מהתלות	מהתלה	oshb,noun
מהתנבות	נבא	oshb,verb
מהתענג	ענג	oshb,verb
מהתפת	תפת	oshb,name
מואביה	מואבי	oshb,noun
מואביות	מואבי	oshb,noun
מואס	מאס	oshb,verb
מובאות	בוא	oshb,verb
מובאים	בוא	oshb,verb
מובאך	מובא	oshb,noun
מובס	בוס	oshb,verb
מוגיך	יגה	oshb,verb
מודים	ידה	oshb,verb
מודיעך	ידע	oshb,verb
מודיעם	ידע	oshb,verb
מודעת	ידע	oshb,verb
מוזר	זור	oshb,verb
מוטת	מוטה	oshb,noun
מוכיח	יכח	oshb,verb
מוכן	כון	oshb,verb
מוכנים	כון	oshb,verb
מולדתה	מולדת	oshb,noun
מולדתו	מולדת	oshb,noun
מולדתי	מולדת	oshb,noun
מולדתך	מולדת	oshb,noun
מולדתם	מולדת	oshb,noun
מולדתנו	מולדת	oshb,noun
מוליך	ילך	oshb,verb
מוליכך	ילך	oshb,verb
מוליכם	ילך	oshb,verb
מולכות	ילך	oshb,verb
מום	מאום	oshb,noun
מומו	מאום	oshb,noun
מומכן	ממוכן	oshb,name
מומם	מאום	oshb,noun
מומת	מות	oshb,verb
מונה	מנה	oshb,verb
מוניך	ינה	oshb,verb
מוסבות	מוסבה	oshb,verb
מוסבת	מוסבה	oshb,verb
מוסבת	סבב	oshb,verb
מוסד	יסד	oshb,verb
מוסדות	מוסדה	oshb,noun
מוסדי	מוסד	oshb,noun
מוסדי	מוסדה	oshb,noun
מוסיפים	בוא	oshb,verb
מוסך	מיסך	oshb,noun
מוסר	סור	oshb,verb
מוסרות	מוסר	oshb,noun
מוסרותימו	מוסר	oshb,noun
מוסרי	מוסר	oshb,noun
מוסריכם	מוסר	oshb,noun
מוסרך	מוסר	oshb,noun
מוסרתיך	מוסר	oshb,noun
מועדה	מועד	oshb,noun
מועדו	מועד	oshb,noun
מועדי	מועד	oshb,noun
מועדיה	מועד	oshb,noun
מועדים	יעד	oshb,verb
מועדים	מועד	oshb,noun
מועדך	מועד	oshb,noun
מועדנו	מועד	oshb,noun
מועיל	יעל	oshb,verb
מופז	פזז	oshb,verb
מופתי	מופת	oshb,noun
מופתים	מופת	oshb,noun
מופתכם	מופת	oshb,noun
מוצא	יצא	oshb,verb
מוצאו	מוצא	oshb,noun
מוצאות	יצא	oshb,verb
מוצאי	יצא	oshb,verb
מוצאי	מוצא	oshb,noun
מוצאיהם	מוצא	oshb,noun
מוצאיהם	מצא	oshb,verb
מוצאיהן	מוצא	oshb,noun
מוצאים	יצא	oshb,verb
מוצאך	מוצא	oshb,noun
מוצאת	יצא	oshb,verb
מוציא	יצא	oshb,verb
מוציאו	יצא	oshb,verb
מוציאים	יצא	oshb,verb
מוציאם	יצא	oshb,verb
מוצק	יצק	oshb,verb
מוצקות	מוצקה	oshb,noun
מוצקת	יצק	oshb,verb
מוקדי	מוקד	oshb,noun
מוקשי	מוקש	oshb,noun
מוקשים	מוקש	oshb,noun
מור	מר	oshb,noun
מוראו	מורא	oshb,noun
מוראי	מורא	oshb,noun
מוראכם	מורא	oshb,noun
מורה	ירה	oshb,verb
מורה	מורא	oshb,noun
מורי	ירה	oshb,verb
מורי	מר	oshb,noun
מוריד	ירד	oshb,verb
מוריך	ירה	oshb,verb
מוריש	ירש	oshb,verb
מורישם	ירש	oshb,verb
מורשי	מורש	oshb,noun
מורשיהם	מורש	oshb,noun
מושבו	מושב	oshb,noun
מושבותיהם	מושב	oshb,noun
מושבותיכם	מושב	oshb,noun
מושבותם	מושב	oshb,noun
מושבי	מושב	oshb,noun
מושבים	שוב	oshb,verb
מושבך	מושב	oshb,noun
מושבם	מושב	oshb,noun
מושבתיהם	מושב	oshb,noun
מושבתיכם	מושב	oshb,noun
מושבתם	מושב	oshb,noun
מושיב	ישב	oshb,verb
מושיבי	ישב	oshb,verb
מושיע	ישע	oshb,verb
מושיעו	ישע	oshb,verb
מושיעים	ישע	oshb,verb
מושיעך	ישע	oshb,verb
מושיעם	ישע	oshb,verb
מושל	משל	oshb,verb
מושעים	ישע	oshb,verb
מושעך	ישע	oshb,verb
מותה	מות	oshb,verb
מותו	מות	oshb,noun
מותי	מות	oshb,noun
מותנו	מות	oshb,verb
מותתני	מות	oshb,verb
מזאבי	זאב	oshb,noun
מזאת	זאת	oshb,form
מזבח	זבח	oshb,noun
מזבחו	זבח	oshb,noun
מזבחו	מזבח	oshb,noun
מזבחות	מזבח	oshb,noun
מזבחותיהם	מזבח	oshb,noun
מזבחותיך	מזבח	oshb,noun
מזבחותיכם	מזבח	oshb,noun
מזבחותים	מזבח	oshb,noun
מזבחותם	זבח	oshb,noun
מזבחותם	מזבח	oshb,noun
מזבחי	זבח	oshb,noun
מזבחי	מזבח	oshb,noun
מזבחים	זבח	oshb,verb
מזבחך	מזבח	oshb,noun
מזבחת	מזבח	oshb,noun
מזבחתו	מזבח	oshb,noun
מזבחתיהם	מזבח	oshb,noun
מזבחתיו	מזבח	oshb,noun
מזבחתיך	מזבח	oshb,noun
מזבחתם	מזבח	oshb,noun
מזבל	זבול	oshb,noun
מזבלון	זבולון	oshb,name
מזדים	זד	oshb,adj
מזה	זה	oshb,form
מזהב	זהב	oshb,noun
מזהבי	זהב	oshb,noun
מזוב	זוב	oshb,noun
מזובה	זוב	oshb,noun
מזובו	זוב	oshb,noun
מזוזות	מזוזה	oshb,noun
מזוזת	מזוזה	oshb,noun
מזוזתי	מזוזה	oshb,noun
מזוינו	מזו	oshb,noun
מזולל	זלל	oshb,verb
מזונה	זנה	oshb,verb
מזח	מזיח	oshb,noun
מזי	מזה	oshb,adj
מזיז	זיז	oshb,noun
מזין	אזן	oshb,verb
מזכיר	זכר	oshb,verb
מזכר	זכר	oshb,noun
מזכרת	זכר	oshb,verb
מזמות	מזמה	oshb,noun
מזמותיו	מזמה	oshb,noun
מזמנות	זמן	oshb,verb
מזמנים	זמן	oshb,verb
מזמרות	מזמרה	oshb,noun
מזמרת	זמרה	oshb,noun
מזמתו	מזמה	oshb,noun
מזן	זן	oshb,noun
מזנוני	זנון	oshb,noun
מזעזעיך	זוע	oshb,verb
מזעם	זעם	oshb,noun
מזעפו	זעף	oshb,noun
מזעק	זעק	oshb,verb
מזעקת	זעק	oshb,noun
מזקן	זקן	oshb,noun
מזקני	זקן	oshb,adj
מזקנים	זקן	oshb,adj
מזקק	זקק	oshb,verb
מזקקים	זקק	oshb,verb
מזרה	זרה	oshb,verb
מזרו	מזור	oshb,noun
מזרוע	זרוע	oshb,noun
מזרות	מזרה	oshb,name
מזרחה	מזרח	oshb,noun
מזריע	זרע	oshb,verb
מזרם	זרם	oshb,noun
מזרע	זרע	oshb,noun
מזרעו	זרע	oshb,noun
מזרעך	זרע	oshb,noun
מזרעם	זרע	oshb,noun
מזרקות	מזרק	oshb,noun
מזרקי	מזרק	oshb,noun
מחא	חיא	oshb,adj
מחאך	מחא	oshb,verb
מחבל	חבל	oshb,noun
מחבלים	חבל	oshb,verb
מחבק	חבק	oshb,verb
מחברון	חברון	oshb,name
מחבריך	חבר	oshb,noun
מחברתו	מחברת	oshb,noun
מחדל	חדל	oshb,verb
מחדרו	חדר	oshb,noun
מחוט	חוט	oshb,noun
מחוילה	חוילה	oshb,name
מחול	חול	oshb,noun
מחולל	חול	oshb,verb
מחוללת	חלל	oshb,verb
מחומת	חומה	oshb,noun
מחוץ	חוץ	oshb,noun
מחוצה	חוץ	oshb,noun
מחות	חוה	oshb,verb
מחזון	חזון	oshb,noun
מחזינו	חזיון	oshb,noun
מחזינות	חזיון	oshb,noun
מחזיק	חזק	oshb,verb
מחזיקי	חזק	oshb,verb
מחזיקים	חזק	oshb,verb
מחזק	חזק	oshb,verb
מחזקים	חזק	oshb,verb
מחזקת	חזק	oshb,verb
מחטא	חטא	oshb,verb
מחטאות	חטאה	oshb,noun
מחטאי	חטא	oshb,noun
מחטאת	חטאה	oshb,noun
מחטאתו	חטאה	oshb,noun
מחטאתי	חטאה	oshb,noun
מחטאתם	חטאה	oshb,noun
מחטב	חטב	oshb,verb
מחטבות	חטב	oshb,verb
מחטו	חטא	oshb,verb
מחטוא	חטא	oshb,verb
מחטיאי	חטא	oshb,verb
מחיה	חיה	oshb,verb
מחיי	חי	oshb,adj
מחיים	חי	oshb,noun
מחיל	חיל	oshb,noun
מחים	מח	oshb,noun
מחיק	חיק	oshb,noun
מחיקה	חיק	oshb,noun
מחיקו	חיק	oshb,noun
מחירה	מחיר	oshb,noun
מחית	מחה	oshb,verb
מחית	מחיה	oshb,noun
מחיתי	מחה	oshb,verb
מחכימת	חכם	oshb,verb
מחכם	חכם	oshb,verb
מחכמה	חכמה	oshb,noun
מחכמים	חכם	oshb,verb
מחכמת	חכמה	oshb,noun
מחל	חלל	oshb,verb
מחלב	חלב	oshb,noun
מחלד	חלד	oshb,noun
מחלדי	חלדי	oshb,name
מחלה	חלה	oshb,verb
מחלהו	מחלה	oshb,noun
מחלי	חלי	oshb,noun
מחליו	חלי	oshb,noun
מחליק	חלק	oshb,verb
מחלל	חלל	oshb,verb
מחללו	חלל	oshb,verb
מחללי	חלל	oshb,adj
מחלליה	חלל	oshb,verb
מחלליך	חלל	oshb,verb
מחללים	חלל	oshb,verb
מחללך	חול	oshb,verb
מחללת	חלל	oshb,verb
מחלמים	חלם	oshb,verb
מחלמיש	חלמיש	oshb,noun
מחלנו	מחול	oshb,noun
מחלף	חלף	oshb,name
מחלפות	מחלפה	oshb,noun
מחלפים	מחלף	oshb,noun
מחלצות	מחלצה	oshb,noun
מחלציך	חלץ	oshb,noun
מחלק	חלק	oshb,verb
מחלקות	מחלקת	oshb,noun
מחלקותם	מחלקת	oshb,noun
מחלקת	חלקה	oshb,noun
מחלקתו	מחלקת	oshb,noun
מחמאת	מחמאה	oshb,noun
מחמדי	מחמד	oshb,noun
מחמדיה	מחמד	oshb,noun
מחמדיהם	מחמד	oshb,noun
מחמדים	מחמד	oshb,noun
מחמדינו	מחמד	oshb,noun
מחמודיהם	מחמד	oshb,noun
מחמס	חמס	oshb,noun
מחמץ	חמץ	oshb,noun
מחמצת	חמץ	oshb,verb
מחמר	חמר	oshb,noun
מחמש	חמש	oshb,adj
מחמת	חמת	oshb,name
מחמתו	חמה	oshb,noun
מחנהו	מחנה	oshb,noun
מחנות	מחנה	oshb,noun
מחני	מחה	oshb,verb
מחניהם	מחנה	oshb,noun
מחניך	מחנה	oshb,noun
מחניכם	מחנה	oshb,noun
מחנימה	מחנים	oshb,name
מחנך	מחנה	oshb,noun
מחסהו	מחסה	oshb,noun
מחסורך	מחסור	oshb,noun
מחסי	מחסה	oshb,noun
מחסנו	מחסה	oshb,noun
מחספס	חספס	oshb,verb
מחסרו	מחסור	oshb,noun
מחפץ	חפץ	oshb,noun
מחפש	חפש	oshb,verb
מחפתה	חפה	oshb,noun
מחפתו	חפה	oshb,noun
מחץ	חץ	oshb,noun
מחצי	חצי	oshb,noun
מחציו	חצי	oshb,noun
מחציתה	מחצית	oshb,noun
מחציתו	מחצית	oshb,noun
מחצפה	חצף	oshb,adj
מחצצים	חצץ	oshb,verb
מחצצרים	חצר	oshb,verb
מחצר	חצר	oshb,noun
מחצרות	חצרות	oshb,name
מחצרים	חצר	oshb,verb
מחצררים	חצר	oshb,verb
מחצרת	חצרות	oshb,name
מחצת	מחץ	oshb,verb
מחצת	מחצה	oshb,noun
מחצתי	מחץ	oshb,verb
מחקה	חקה	oshb,verb
מחקה	מחק	oshb,verb
מחקות	חקה	oshb,noun
מחקי	חק	oshb,noun
מחקיך	חק	oshb,noun
מחקק	חקק	oshb,verb
מחקקי	חקק	oshb,verb
מחקקים	חקק	oshb,verb
מחקקנו	חקק	oshb,verb
מחקרי	מחקר	oshb,noun
מחרב	חרב	oshb,noun
מחרבות	חרב	oshb,verb
מחרבותיהם	חרבה	oshb,noun
מחרדה	חרדה	oshb,name
מחרון	חרון	oshb,noun
מחרונים	חרנים	oshb,name
מחרוץ	חרוץ	oshb,noun
מחריב	חרב	oshb,verb
מחריד	חרד	oshb,verb
מחריש	חרש	oshb,verb
מחרן	חרן	oshb,name
מחרף	חרף	oshb,verb
מחרפת	חרפה	oshb,noun
מחרצנים	חרצן	oshb,noun
מחרשים	חרש	oshb,verb
מחרשת	חרשת	oshb,name
מחרשתו	מחרשה	oshb,noun
מחרשתו	מחרשת	oshb,noun
מחשב	חשב	oshb,verb
מחשבון	חשבון	oshb,name
מחשבות	מחשבה	oshb,noun
מחשבותי	מחשבה	oshb,noun
מחשבותיהם	מחשבה	oshb,noun
מחשבותיכם	מחשבה	oshb,noun
מחשבותינו	מחשבה	oshb,noun
מחשבותם	מחשבה	oshb,noun
מחשבת	מחשבה	oshb,noun
מחשבתו	מחשבה	oshb,noun
מחשבתיהם	מחשבה	oshb,noun
מחשבתיו	מחשבה	oshb,noun
מחשבתיך	מחשבה	oshb,noun
מחשבתם	מחשבה	oshb,noun
מחשה	חשה	oshb,verb
מחשיך	חשך	oshb,verb
מחשים	חשה	oshb,verb
מחשך	חשך	oshb,noun
מחשכי	מחשך	oshb,noun
מחשמנה	חשמנה	oshb,name
מחשקים	חשק	oshb,verb
מחת	מחא	oshb,adj
מחתות	מחתה	oshb,noun
מחתת	מחתה	oshb,noun
מחתתו	מחתה	oshb,noun
מחתתיה	מחתה	oshb,noun
מט	מוט	oshb,verb
מטבעתו	טבעת	oshb,noun
מטבעתיו	טבעת	oshb,noun
מטה	מוט	oshb,verb
מטה	מטא	oshb,adj
מטה	נטה	oshb,verb
מטהו	מוט	oshb,noun
מטהו	מטה	oshb,noun
מטהרה	טהר	oshb,verb
מטהרו	טהר	oshb,noun
מטהרים	טהר	oshb,verb
מטו	מוט	oshb,verb
מטו	מטא	oshb,adj
מטוב	טוב	oshb,adj
מטובה	טוב	oshb,adj
מטורא	טור	oshb,noun
מטות	מוטה	oshb,noun
מטות	מטה	oshb,noun
מטותם	מטה	oshb,noun
מטיט	טיט	oshb,noun
מטיף	נטף	oshb,verb
מטך	מטה	oshb,noun
מטל	טל	oshb,noun
מטלטלך	טול	oshb,verb
מטמא	טמא	oshb,adj
מטמאה	טמא	oshb,verb
מטמאת	טמאה	oshb,noun
מטמאתה	טמאה	oshb,noun
מטמאתו	טמאה	oshb,noun
מטמאתך	טמאה	oshb,noun
מטמאתם	טמאה	oshb,noun
מטמנים	מטמון	oshb,noun
מטעה	מטע	oshb,noun
מטעו	מטע	oshb,noun
מטעי	מטע	oshb,noun
מטעם	טעם	oshb,noun
מטעמים	מטעם	oshb,noun
מטעני	טען	oshb,verb
מטף	טף	oshb,noun
מטרות	מטר	oshb,noun
מטרם	טרם	oshb,adv
מטרף	טרף	oshb,noun
מטת	מוטה	oshb,noun
מטת	מטא	oshb,adj
מטת	מטה	oshb,noun
מטתו	מטה	oshb,noun
מטתי	מטה	oshb,noun
מטתך	מטה	oshb,noun
מטתם	מטה	oshb,noun
מי	מה	oshb,form
מי	מים	oshb,noun
מיביש	יבש	oshb,name
מיגון	יגון	oshb,noun
מיגונם	יגון	oshb,noun
מיד	יד	oshb,noun
מידה	יד	oshb,noun
מידו	יד	oshb,noun
מידי	יד	oshb,noun
מידיו	יד	oshb,noun
מידך	יד	oshb,noun
מידכם	יד	oshb,noun
מידכן	יד	oshb,noun
מידם	יד	oshb,noun
מידנו	יד	oshb,noun
מידע	ידע	oshb,verb
מידעי	ידע	oshb,verb
מידעת	ידע	oshb,verb
מיהודה	יהודה	oshb,name
מיהוה	יהוה	oshb,name
מיום	יום	oshb,noun
מיורדי	ירד	oshb,verb
מיושב	ישב	oshb,verb
מיושבי	ישב	oshb,verb
מיזנים	זון	oshb,verb
מיזרעאל	יזרעאל	oshb,name
מיחל	יחל	oshb,verb
מיחף	יחף	oshb,adj
מיטבי	יטב	oshb,verb
מיטבתה	יטבתה	oshb,name
מיטיב	יטב	oshb,verb
מיטיבי	יטב	oshb,verb
מיטיבים	יטב	oshb,verb
מיין	יין	oshb,noun
מיינה	יין	oshb,noun
מיינו	יין	oshb,noun
מיכהו	מיכה	oshb,name
מיכיהו	מיכהו	oshb,name
מילדי	ילד	oshb,noun
מילדי	יליד	oshb,noun
מים	ים	oshb,noun
מימי	יום	oshb,noun
מימי	מים	oshb,noun
מימיה	מים	oshb,noun
מימיהם	מים	oshb,noun
מימיו	יום	oshb,noun
מימיו	מים	oshb,noun
מימיך	יום	oshb,noun
מימיך	מים	oshb,noun
מימים	יום	oshb,noun
מימים	ים	oshb,noun
מימין	ימין	oshb,noun
מימין	מימן	oshb,name
מימינו	ימין	oshb,noun
מימינו	מים	oshb,noun
מימיני	ימין	oshb,noun
מימינים	ימן	oshb,verb
מימינך	ימין	oshb,noun
מימינם	ימין	oshb,noun
מינוחה	ינוח	oshb,name
מיניקות	ינק	oshb,verb
מיניקתיך	ינק	oshb,verb
מינקת	ינק	oshb,noun
מינקתו	ינק	oshb,verb
מיסדות	מיסדה	oshb,noun
מיסדים	יסד	oshb,verb
מיסרך	יסר	oshb,verb
מיעקב	יעקב	oshb,name
מיער	יער	oshb,noun
מיפעת	מופעת	oshb,name
מיצקת	יצק	oshb,verb
מיקבים	יקב	oshb,noun
מיקוד	יקד	oshb,noun
מיראים	ירא	oshb,verb
מיראתו	ירא	oshb,verb
מיראתך	יראה	oshb,noun
מירדי	ירד	oshb,verb
מירדן	ירדן	oshb,name
מיריחו	יריחו	oshb,name
מירכותי	ירכה	oshb,noun
מירכתי	ירכה	oshb,noun
מירשתך	ירשה	oshb,noun
מישבי	ישב	oshb,verb
מישועתי	ישועה	oshb,noun
מישני	ישן	oshb,adj
מישע	ישע	oshb,noun
מישר	ישר	oshb,verb
מישר	מישור	oshb,noun
מישראל	ישראל	oshb,name
מישרים	מישר	oshb,noun
מיתר	יתר	oshb,noun
מיתרי	מיתר	oshb,noun
מיתריהם	מיתר	oshb,noun
מיתריו	מיתר	oshb,noun
מיתריך	מיתר	oshb,noun
מך	מוך	oshb,verb
מכאב	כאב	oshb,noun
מכאבות	מכאב	oshb,noun
מכאבי	מכאב	oshb,noun
מכאביו	מכאב	oshb,noun
מכאבים	מכאב	oshb,noun
מכאבך	מכאב	oshb,noun
מכאוב	מכאב	oshb,noun
מכאובים	מכאב	oshb,noun
מכבד	כבד	oshb,verb
מכבדו	כבוד	oshb,noun
מכבדי	כבד	oshb,verb
מכבדיה	כבד	oshb,verb
מכבה	כבה	oshb,verb
מכבוד	כבוד	oshb,noun
מכבנה	מכבנא	oshb,name
מכבסים	כבס	oshb,verb
מכדך	כד	oshb,noun
מכה	נכה	oshb,verb
מכהו	נכה	oshb,verb
מכהן	כהן	oshb,verb
מכוכבי	כוכב	oshb,noun
מכונו	מכון	oshb,noun
מכוניה	מכון	oshb,noun
מכונתיו	מכונה	oshb,noun
מכור	כור	oshb,noun
מכורתם	מכורה	oshb,noun
מכוש	כוש	oshb,name
מכושים	כושי	oshb,noun
מכות	מכה	oshb,noun
מכות	מכוה	oshb,noun
מכותה	מכה	oshb,noun
מכותיה	מכה	oshb,noun
מכותם	מכה	oshb,noun
מכח	כח	oshb,noun
מכי	נכה	oshb,verb
מכיהו	מיכיהו	oshb,name
מכים	נכה	oshb,verb
מכין	כון	oshb,verb
מכיס	כיס	oshb,noun
מכיר	נכר	oshb,verb
מכירים	נכר	oshb,verb
מכירך	נכר	oshb,verb
מכך	נכה	oshb,verb
מכל	כל	oshb,noun
מכלה	כלה	oshb,verb
מכלות	כלה	oshb,verb
מכלות	מכלה	oshb,noun
מכלי	כלי	oshb,noun
מכליותיהם	כליה	oshb,noun
מכלים	כלי	oshb,noun
מכלים	כלם	oshb,verb
מכלינו	כלי	oshb,noun
מכלכל	כול	oshb,verb
מכלם	כל	oshb,noun
מכלם	כלם	oshb,verb
מכלמות	כלמה	oshb,noun
מכלנו	כל	oshb,noun
מכם	מן	oshb,prep
מכמוש	כמוש	oshb,name
מכמש	מכמס	oshb,name
מכנסי	מכנס	oshb,noun
מכנף	כנף	oshb,noun
מכנרת	כנרות	oshb,name
מכנתה	מכנה	oshb,noun
מכסא	כסא	oshb,noun
מכסאו	כסא	oshb,noun
מכסאותם	כסא	oshb,noun
מכסאך	כסא	oshb,noun
מכסה	כסה	oshb,verb
מכסהו	מכסה	oshb,noun
מכסות	כסה	oshb,verb
מכסים	כסה	oshb,verb
מכסך	מכסה	oshb,noun
מכסף	כסף	oshb,noun
מכספם	כסף	oshb,noun
מכסת	מכסה	oshb,noun
מכעיסים	כעס	oshb,verb
מכעס	כעס	oshb,noun
מכעסים	כעס	oshb,verb
מכעש	כעס	oshb,noun
